timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-04T08:06:30,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,514.5074532032013,0.0001184774522855,0.0002302735393782,22.5,3.059,0.0989856719970703,0.0032156277582049,0.0003753513185245,1.3936371727788625e-05,0.0036049154484572,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,514.5534527301788,0.0001184878974304,0.0002302732530541,22.5,3.059,0.0989856719970703,0.0032159152552485,0.0003753810586726,1.3936949135135709e-05,0.0036052332630563,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,514.6114571094513,0.0001185010939337,0.0002302729414525,22.5,2.92,0.0989856719970703,0.0032162777826189,0.0003754191816127,1.3937829055447729e-05,0.0036056347932871,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,514.8344540596008,0.0001185523113437,0.0002302726835954,22.5,2.717,0.0989856719970703,0.0032176715135574,0.000375578427076,1.3943245654121677e-05,0.0036071931862875,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,514.9194567203522,0.0001185712307936,0.0002302714128318,22.5,2.85,0.0990586280822753,0.00321819652915,0.0003756283033685,1.3944016192044068e-05,0.0036077688487106,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,515.0174629688263,0.0001185934922709,0.0002302708175899,22.5,2.892,0.0991058349609375,0.0032188090682029,0.0003756917657411,1.3945365113567526e-05,0.0036084461990577,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,515.1174557209015,0.0001186162733876,0.0002302703433367,22.5,2.973,0.0991187095642089,0.0032194340229034,0.0003757586510301,1.3946686548059406e-05,0.0036091393604816,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,515.2124569416046,0.0001186377795398,0.0002302696255522,22.5,2.814,0.0985822677612304,0.0032200277805328,0.0003758180565592,1.3947891446517151e-05,0.0036097937285385,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,515.3204562664032,0.000118662206511,0.0002302687678474,22.5,2.765,0.0986151695251464,0.0032207027763128,0.0003758848762118,1.394931588257767e-05,0.0036105369684072,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:31,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,515.453456401825,0.0001186925237237,0.0002302681692199,22.5,2.8120000000000003,0.0986824035644531,0.0032215340271592,0.0003759739221976,1.3951481393389334e-05,0.0036114594307502,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:32,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,515.5644578933716,0.0001187177946807,0.000230267608372,22.5,2.711,0.0988483428955078,0.0032222277864813,0.0003760469684988,1.3953595607662616e-05,0.0036122283505879,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:40,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,523.7314555644989,0.0001206012601275,0.0002302730890921,22.5,2.673,0.0968456268310546,0.0032732652768492,0.0003820990842456,1.4172224561437283e-05,0.0036695365856563,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:06:48,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,532.2514541149139,0.0001225669101476,0.0002302800850989,22.5,2.682,0.0971632003784179,0.0033265090197324,0.0003884353075546,1.440112484048124e-05,0.0037293454521276,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:08:58,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,661.9520485401154,0.0001527535380195,0.0002307622407944,22.5,2.897,0.0973162651062011,0.0041371314823627,0.0004927969943643,1.790601321430245e-05,0.0046478344899414,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:11:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,793.5270507335663,0.000183352780745,0.0002310605297898,22.5,2.877,0.097477912902832,0.0049594752460718,0.0005979353625096,2.146755831529845e-05,0.0055788781668967,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:05,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,849.2180490493774,0.0001963820729957,0.0002312504700242,22.5,3.031,0.0968170166015625,0.0053075439855456,0.0006448123011734,2.296437628731837e-05,0.0059753206630063,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:05,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,849.28204870224,0.0001963966187308,0.0002312501706953,22.5,2.957,0.0962977409362793,0.005307943983376,0.0006448541911247,2.296507183539064e-05,0.0059757632463361,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:05,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,849.373054265976,0.0001964174284586,0.0002312498936387,22.5,2.953,0.0963735580444336,0.0053085127681493,0.0006449173528249,2.296630330093137e-05,0.0059763964242752,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:05,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,849.4600615501404,0.0001964370994992,0.0002312493646149,22.5,2.814,0.0963950157165527,0.0053090565636754,0.0006449712852203,2.296710646428314e-05,0.00597699495536,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:06,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,849.5770502090454,0.000196463837254,0.0002312489929027,22.5,2.903,0.0963163375854492,0.0053097877427935,0.0006450519174955,2.296884519185928e-05,0.0059778085054809,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:06,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,849.9660494327545,0.0001965541823086,0.0002312494510102,22.5,2.968,0.0974893569946289,0.0053122189879417,0.000645360259974,2.297818807117807e-05,0.0059805574359869,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:06,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,850.0270516872406,0.0001965680102473,0.0002312491230216,22.5,2.968,0.0974607467651367,0.0053126002520322,0.0006453990078235,2.2978919057709107e-05,0.0059809781789135,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:06,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,850.098048210144,0.0001965841994251,0.0002312488539869,22.5,3.045,0.0975537300109863,0.0053130439803004,0.0006454472176357,2.297956936231098e-05,0.0059814707672985,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:06,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,850.3300511837006,0.0001966373143337,0.000231248224216,22.5,2.725,0.0975551605224609,0.0053144939988851,0.0006456084491933,2.298444744518728e-05,0.0059830868955236,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:06,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,850.4240510463715,0.0001966587380245,0.0002312478554464,22.5,2.958,0.0979228019714355,0.0053150814980268,0.0006456717209729,2.298553552716404e-05,0.0059837387545269,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:07,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,851.0720522403717,0.0001968088305772,0.0002312481417515,22.5,2.846,0.0978169441223144,0.0053191315054893,0.0006461721435005,2.300197418265687e-05,0.0059883056231725,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,853.6570527553558,0.0001974071379192,0.0002312487635193,22.5,2.7860000000000005,0.0977168083190918,0.00533528149724,0.0006481579418241,2.307089174172688e-05,0.0060065103308059,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,853.7430536746979,0.0001974265938952,0.0002312482579454,22.5,2.7860000000000005,0.0974993705749511,0.0053358190029859,0.0006482113401618,2.307197497017654e-05,0.006007102318118,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,853.8180499076843,0.0001974437345144,0.0002312480212099,22.5,3.061,0.0975594520568847,0.0053362877294421,0.0006482632031443,2.3072923441330885e-05,0.0060076238560277,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,853.9030516147614,0.0001974631217344,0.0002312477058853,22.5,3.0440000000000005,0.0975265502929687,0.0053368189901113,0.0006483206999802,2.307406120737028e-05,0.0060082137512989,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,853.9700484275818,0.0001974784027684,0.0002312474578376,22.5,3.033,0.0977239608764648,0.0053372377201914,0.0006483661932897,2.307479409689866e-05,0.0060086787075781,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,854.0730485916138,0.0001975018994762,0.0002312470810335,22.5,2.947,0.0975279808044433,0.0053378814712166,0.0006484357785833,2.307639250484812e-05,0.0060093936423048,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,854.4660503864288,0.0001975926839478,0.0002312469686285,22.5,2.832,0.098210334777832,0.0053403377324342,0.000648732351615,2.308585891273755e-05,0.0060121559429621,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:11,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,854.5240483283997,0.0001976058098715,0.0002312466340275,22.5,2.832,0.0982074737548828,0.0053407002195715,0.0006487685379096,2.3086568183057253e-05,0.0060125553256643,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:11,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,854.5930490493774,0.000197621507897,0.0002312463319434,22.5,3.047,0.0982933044433593,0.0053411314740777,0.0006488142448436,2.308725083013077e-05,0.0060130329697514,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:11,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,854.8170499801636,0.0001976729667576,0.0002312459335739,22.5,2.755,0.0982933044433593,0.0053425314798951,0.0006489749546658,2.309227481470761e-05,0.0060145987093756,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:11,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,854.8990480899811,0.000197691689851,0.0002312456544345,22.5,2.967,0.0990171432495117,0.0053430439680814,0.000649030999046,2.3093430127713548e-05,0.0060151683972552,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:12,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,855.526050567627,0.000197837172782,0.0002312462287393,22.5,2.898000000000001,0.0985608100891113,0.0053469627335667,0.0006495228563983,2.31094188974338e-05,0.0060195950088625,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:14,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.0570552349091,0.0001984214622619,0.0002312450682054,22.5,2.7120000000000006,0.0984392166137695,0.0053627815127372,0.0006514144766957,2.317720533605713e-05,0.0060373731947691,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:14,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.1380522251129,0.000198439790082,0.0002312445993595,22.5,2.7120000000000006,0.0982117652893066,0.005363287743926,0.0006514649515795,2.3178160155492733e-05,0.006037930855661,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:14,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.2170498371124,0.0001984578972839,0.0002312444122632,22.5,3.119,0.098210334777832,0.005363781479001,0.000651521264428,2.317906037115724e-05,0.0060384818038003,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:14,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.285049200058,0.0001984733087511,0.0002312440475761,22.5,2.865,0.0982117652893066,0.0053642064750194,0.0006515642385902,2.3180015164575608e-05,0.0060389507287742,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:14,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.3510494232178,0.0001984883605521,0.0002312438025042,22.5,2.9700000000000006,0.0982117652893066,0.0053646189764142,0.0006516087910654,2.31809426984383e-05,0.006039408710178,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.6470491886139,0.0001985566376925,0.0002312436033876,22.5,2.8130000000000006,0.0982117652893066,0.0053664689749479,0.0006518291418512,2.3188063088210145e-05,0.0060414861798874,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.8690497875214,0.0001986077266243,0.0002312433154664,22.5,2.76,0.098210334777832,0.0053678564786911,0.0006519909112334,2.3193273756708945e-05,0.0060430406636812,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.9260532855988,0.000198620360959,0.000231242678225,22.5,2.76,0.0982089042663574,0.0053682064861059,0.0006520246468742,2.319395581762317e-05,0.0060434250887978,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,858.9780485630035,0.0001986322230158,0.0002312424902454,22.5,3.18,0.0982260704040527,0.0053685314565896,0.0006520599759618,2.319458324952516e-05,0.006043786015801,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.043048620224,0.0001986471447244,0.0002312423632826,22.5,3.18,0.0982317924499511,0.0053689377069473,0.0006521067936579,2.319553827667704e-05,0.0060442400388819,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.0990507602692,0.0001986598109934,0.0002312420329386,22.5,2.979,0.0982232093811035,0.0053692877203226,0.0006521415494928,2.3196165846425456e-05,0.0060446254356619,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:15,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.2130498886108,0.000198685851806,0.0002312416598325,22.5,2.96,0.0982246398925781,0.0053699939623475,0.0006522254143936,2.319840316639812e-05,0.0060454177799075,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.6066029071808,0.0001987770693369,0.000231241906082,22.5,2.886,0.0982317924499511,0.0053724536687135,0.0006525312924718,2.3208296083183008e-05,0.0060481932572685,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.659601688385,0.0001987890915158,0.0002312416346254,22.5,2.906,0.0982289314270019,0.005372784911096,0.0006525651943101,2.3208950901767573e-05,0.006048559056308,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.7136056423187,0.0001988013202078,0.0002312413330475,22.5,2.906,0.0982375144958496,0.0053731224358081,0.0006525990973032,2.32096058166051e-05,0.006048931138928,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:12:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,859.7766036987305,0.0001988157644506,0.0002312411893919,22.5,3.102,0.0982418060302734,0.0053735161736607,0.0006526438996951,2.321056079146596e-05,0.0060493706341473,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
