timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-04T11:09:37,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1270.4566538333893,0.000296909545344,0.0002337030109985,22.5,2.852,0.0936284065246582,0.0079402915894985,0.0010639498493259,2.983032889956073e-05,0.009034071767724,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:09:37,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1270.5046570301056,0.000296920361886,0.0002337026946285,22.5,2.852,0.0940876007080078,0.0079405916094779,0.0010639783693365,2.983090401837284e-05,0.0090344008828328,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:09:39,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1272.241310596466,0.0002973215734376,0.0002336990403952,22.5,2.735,0.0944294929504394,0.0079514456942677,0.0010652871102954,2.987574894798087e-05,0.0090466085535111,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:09:40,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1272.7863113880155,0.0002974473714365,0.0002336978083243,22.5,2.764,0.0951032638549804,0.0079548519492149,0.0010656948024144,2.988945972661678e-05,0.0090504362113559,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:09:42,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1274.865322113037,0.000297927339461,0.0002336931864828,22.5,2.71,0.0949072837829589,0.0079678457662463,0.0010672508040657,2.994363625866736e-05,0.0090650402065707,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:17:20,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1733.1818418502808,0.000403474846045,0.0002327942956143,22.5,2.631,0.0949015617370605,0.010832324014604,0.0014021877137768,4.202424967078941e-05,0.0122765359780517,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:17:20,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1733.287086725235,0.0004034985236872,0.0002327938209298,22.5,2.811,0.0954480171203613,0.0108329755425453,0.001402255055119,4.202582040583907e-05,0.0122772564180702,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:17:20,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1733.412083864212,0.0004035270185644,0.0002327934726662,22.5,2.845,0.0954437255859375,0.0108337567746639,0.0014023388222603,4.202783525874652e-05,0.0122781234321829,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:17:20,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1733.5120840072632,0.0004035495621895,0.0002327930482357,22.5,2.648,0.093757152557373,0.0108343817755579,0.0014023984023262,4.202918956096654e-05,0.0122788093674451,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:17:20,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1733.625085353851,0.000403574855563,0.000232792464168,22.5,2.6870000000000003,0.0937857627868652,0.0108350817874074,0.0014024663250205,4.203085692269564e-05,0.0122795789693506,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T11:17:21,codecarbon,a57b4d71-42d3-4905-ba74-4929bbd2d5cf,1733.7590849399567,0.00040360527096798527,0.00023279201503475488,22.5,2.681,0.09455680847167969,0.010835919284820557,0.0014025519663076946,4.2033168262802206e-05,0.012280504419391049,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
